DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-06T13:39:00-05:00,0.0,0.0,48.3,51.18,47.9,41.79,46.72,40.89,43.75,52.71,46.41,52.09,36.96,51.12,81.7,47.43,46.75
2023-05-06T13:39:30-05:00,0.0,0.0,48.44,51.47,48.19,41.83,46.64,41.46,43.45,52.67,46.76,52.45,36.7,49.56,81.7,47.51,47.26
2023-05-06T13:40:00-05:00,0.0,0.0,48.65,51.28,48.4,41.68,46.51,41.76,43.32,52.77,46.67,52.18,34.93,49.79,81.7,47.65,46.66
2023-05-06T13:40:30-05:00,0.0,0.0,48.68,51.51,48.22,41.71,46.51,41.51,43.26,52.24,46.54,52.09,35.76,49.44,81.5,47.6,46.25
2023-05-06T13:41:00-05:00,0.0,0.0,46.94,50.55,46.95,41.78,46.48,41.43,43.1,52.39,46.46,52.09,35.88,49.64,81.2,47.51,46.81
2023-05-06T13:41:30-05:00,0.0,0.0,47.57,50.92,47.25,41.52,46.54,,43.19,52.2,46.51,52.12,36.86,48.81,81.0,47.16,47.39
2023-05-06T13:42:00-05:00,0.0,0.0,48.27,51.21,48.24,41.27,46.52,41.46,43.46,52.21,46.54,51.73,36.97,48.77,80.7,46.72,47.39
2023-05-06T13:42:30-05:00,0.0,0.0,48.54,51.08,48.17,41.22,46.46,41.16,43.79,52.28,46.79,51.92,37.41,48.51,80.5,46.49,46.85
2023-05-06T13:43:00-05:00,0.0,0.0,48.28,50.88,48.2,41.19,46.47,40.94,43.95,52.53,47.06,51.89,37.01,49.01,80.2,46.22,47.27
2023-05-06T13:43:30-05:00,0.0,0.0,48.47,51.17,47.72,40.99,46.47,41.29,43.69,52.59,46.84,51.96,36.68,49.09,80.0,46.23,47.28
2023-05-06T13:44:00-05:00,0.0,0.0,48.08,50.93,48.13,40.95,46.44,41.19,43.88,51.89,46.82,51.94,35.98,49.12,80.1,46.23,47.27
2023-05-06T13:44:30-05:00,0.0,0.0,46.87,50.64,47.69,40.86,46.24,41.25,44.0,52.17,46.46,52.09,37.32,48.8,80.3,46.4,46.28
2023-05-06T13:45:00-05:00,0.0,0.0,48.34,50.54,47.23,40.44,46.28,42.22,44.18,52.03,46.35,52.33,37.54,49.32,80.5,46.24,47.35
2023-05-06T13:45:30-05:00,0.0,0.0,48.12,50.84,47.63,40.2,46.17,41.67,44.21,52.37,46.94,52.08,37.27,49.14,80.8,46.15,46.9
2023-05-06T13:46:00-05:00,0.0,0.0,47.87,50.99,47.92,40.71,45.98,41.58,44.33,52.43,46.42,52.09,37.58,49.3,81.1,46.32,47.41
2023-05-06T13:46:30-05:00,0.0,0.0,48.04,50.62,47.92,41.11,46.04,41.69,44.32,52.14,46.4,51.5,37.62,49.35,81.5,46.65,46.77
2023-05-06T13:47:00-05:00,0.0,0.0,48.41,50.57,47.09,41.3,46.06,41.72,44.33,52.44,46.82,51.78,38.16,49.27,81.6,46.8,46.88
2023-05-06T13:47:30-05:00,0.0,0.0,48.52,50.85,47.86,41.42,46.04,41.51,43.19,52.45,46.23,51.44,37.75,48.93,81.5,46.94,46.88
2023-05-06T13:48:00-05:00,0.0,0.0,48.46,50.98,48.48,41.63,46.05,42.1,43.13,52.41,46.29,51.75,36.31,48.87,81.5,47.16,47.35
2023-05-06T13:48:30-05:00,0.0,0.0,48.23,50.69,47.8,41.83,45.89,41.76,43.66,52.37,46.4,51.66,34.59,49.65,81.3,47.18,47.29
2023-05-06T13:49:00-05:00,0.0,0.0,48.33,50.75,47.85,41.88,45.62,42.29,43.79,52.92,46.28,51.77,35.34,49.49,81.2,47.18,46.8
2023-05-06T13:49:30-05:00,0.0,0.0,47.03,50.76,47.28,41.87,45.65,42.56,44.1,52.16,46.31,51.96,35.51,48.9,81.1,47.32,47.71
2023-05-06T13:50:00-05:00,0.0,0.0,47.96,50.62,47.85,41.93,45.16,41.8,44.12,52.38,46.82,52.04,36.57,46.87,81.1,47.29,46.82
2023-05-06T13:50:30-05:00,0.0,0.0,48.07,50.6,47.92,42.01,45.28,42.25,44.27,51.91,46.8,51.58,36.05,46.68,81.1,47.12,46.59
2023-05-06T13:51:00-05:00,0.0,0.0,47.91,50.42,47.78,42.13,45.5,42.17,44.05,52.1,46.91,51.49,37.4,46.7,81.3,46.86,46.86
2023-05-06T13:51:30-05:00,0.0,0.0,48.21,50.51,47.88,42.18,45.4,43.02,43.83,51.45,46.73,51.87,36.49,47.83,81.5,46.82,47.19
2023-05-06T13:52:00-05:00,0.0,0.0,47.95,50.75,47.88,42.09,45.24,42.7,43.94,52.43,46.5,52.02,36.92,48.4,81.7,47.11,47.02
2023-05-06T13:52:30-05:00,0.0,0.0,48.59,50.51,48.17,41.91,45.52,42.98,44.32,51.95,46.63,52.11,36.0,47.55,81.8,47.22,46.65
2023-05-06T13:53:00-05:00,0.0,0.0,47.06,50.2,47.22,41.73,45.46,42.88,44.33,51.63,46.61,52.11,35.78,46.31,81.9,47.35,46.68
2023-05-06T13:53:30-05:00,0.0,0.0,47.9,50.29,47.65,41.67,45.58,43.1,44.16,51.71,46.2,52.13,36.42,48.13,82.1,47.35,46.11
2023-05-06T13:54:00-05:00,0.0,0.0,48.27,50.53,48.32,41.66,45.46,43.21,43.77,51.24,46.48,52.06,37.14,48.86,82.2,46.85,45.13
2023-05-06T13:54:30-05:00,0.0,0.0,48.41,50.44,48.05,40.68,45.63,43.66,,51.57,46.59,52.26,35.93,48.02,82.3,46.57,45.56
2023-05-06T13:55:00-05:00,0.0,0.0,48.15,50.58,48.26,41.6,45.57,43.58,43.6,51.5,46.03,52.17,35.63,46.62,82.3,46.68,46.04
2023-05-06T13:55:30-05:00,0.0,0.0,48.44,50.66,48.22,41.75,45.53,43.8,44.07,51.86,45.88,52.09,35.63,,82.5,46.82,46.64
2023-05-06T13:56:00-05:00,0.0,0.0,48.47,50.6,48.32,41.73,45.43,42.98,44.3,51.61,46.03,52.06,35.14,,82.6,46.93,46.99
2023-05-06T13:56:30-05:00,0.0,0.0,48.61,50.65,48.42,41.62,45.74,42.86,44.41,51.87,45.79,52.07,35.33,46.54,82.6,46.9,46.87
2023-05-06T13:57:00-05:00,0.0,0.0,48.49,50.5,48.23,41.81,45.87,42.96,44.25,51.69,45.88,52.45,35.82,46.53,82.7,46.71,
2023-05-06T13:57:30-05:00,0.0,0.0,48.37,50.68,48.5,41.95,46.0,43.23,44.43,51.86,46.02,52.39,36.24,46.47,82.7,46.47,46.59
2023-05-06T13:58:00-05:00,0.0,0.0,46.8,49.73,46.99,42.09,46.05,43.29,44.52,52.01,46.97,52.32,36.19,47.15,82.7,46.22,46.5
2023-05-06T13:58:30-05:00,0.0,0.0,47.48,50.44,47.56,42.15,46.11,43.38,44.43,51.92,46.31,52.22,36.7,47.67,82.7,46.22,46.8
2023-05-06T13:59:00-05:00,0.0,0.0,48.8,50.53,48.32,42.12,45.98,,44.45,52.25,46.47,52.02,36.7,46.86,82.7,45.98,47.59
2023-05-06T13:59:30-05:00,0.0,0.0,48.61,50.56,48.8,41.97,45.85,43.09,44.73,51.67,46.53,52.07,36.83,46.54,82.8,45.87,46.89
2023-05-06T14:00:00-05:00,0.0,0.0,48.79,50.42,48.7,41.79,45.99,42.92,44.44,51.74,46.65,52.27,37.01,47.05,82.9,46.01,46.69
2023-05-06T14:00:30-05:00,0.0,0.0,48.62,50.49,48.64,41.35,46.18,42.85,43.61,51.8,46.68,51.95,36.78,47.29,83.0,46.1,45.82
2023-05-06T14:01:00-05:00,0.0,0.0,48.98,50.51,48.59,41.57,46.18,42.87,43.53,52.18,46.76,51.98,37.83,47.18,83.2,46.46,46.19
2023-05-06T14:01:30-05:00,0.0,0.0,48.59,50.37,48.42,41.59,46.14,43.22,43.48,52.09,46.25,51.77,37.73,46.08,83.4,46.73,46.48
2023-05-06T14:02:00-05:00,0.0,0.0,48.57,50.56,48.53,41.5,46.1,43.17,43.38,52.07,46.66,51.82,37.84,45.73,83.6,46.87,46.57
2023-05-06T14:02:30-05:00,0.0,0.0,49.28,50.54,48.68,41.2,46.16,43.44,43.64,52.09,46.86,52.02,37.21,46.43,83.7,46.95,47.04
2023-05-06T14:03:00-05:00,0.0,0.0,48.64,50.66,48.55,41.56,46.15,43.28,43.44,52.03,45.54,51.93,37.21,45.88,83.9,47.06,47.44
2023-05-06T14:03:30-05:00,0.0,0.0,48.9,50.44,48.65,41.52,46.19,43.16,43.35,51.72,46.07,52.13,35.8,46.01,84.1,47.06,47.31
2023-05-06T14:04:00-05:00,0.0,0.0,48.71,50.6,48.58,41.63,46.19,43.01,43.68,51.87,46.38,52.23,35.96,45.8,84.2,46.9,47.02
2023-05-06T14:04:30-05:00,0.0,0.0,48.92,50.49,48.54,41.53,46.16,43.02,43.89,52.31,45.56,52.06,35.64,46.03,84.4,47.01,46.49
2023-05-06T14:05:00-05:00,0.0,0.0,48.8,50.61,48.83,41.56,46.35,43.08,43.87,51.26,46.18,52.34,36.18,45.55,84.6,47.11,47.22
2023-05-06T14:05:30-05:00,0.0,0.0,47.94,50.49,48.04,41.75,46.27,43.64,43.93,51.65,45.69,52.37,37.45,44.77,84.8,47.18,47.51
2023-05-06T14:06:00-05:00,0.0,0.0,48.68,50.57,48.22,41.92,46.27,43.56,44.15,51.49,45.65,52.23,36.77,45.74,85.0,47.17,47.66
2023-05-06T14:06:30-05:00,0.0,0.0,48.62,50.63,48.49,41.78,46.42,43.32,44.19,51.19,46.12,52.24,35.82,47.85,85.1,47.22,47.62
2023-05-06T14:07:00-05:00,0.0,0.0,48.75,50.81,48.53,41.73,46.43,43.28,44.0,51.7,46.24,52.26,,46.64,85.2,47.31,46.57
2023-05-06T14:07:30-05:00,0.0,0.0,48.57,50.61,48.85,41.74,46.45,43.25,43.82,51.61,46.33,52.34,37.23,45.68,85.2,47.35,46.24
2023-05-06T14:08:00-05:00,0.0,0.0,48.83,50.49,48.69,41.56,46.51,43.53,43.51,51.94,46.34,52.24,37.25,47.01,85.2,47.35,46.91
2023-05-06T14:08:30-05:00,0.0,0.0,48.28,50.43,48.01,41.46,46.47,43.25,43.38,52.14,46.43,52.38,36.95,46.5,85.2,47.3,46.34
2023-05-06T14:09:00-05:00,0.0,0.0,48.79,50.04,47.93,41.51,46.45,43.32,43.33,51.76,46.63,52.76,34.16,47.68,85.2,47.39,46.26
2023-05-06T14:09:30-05:00,0.0,0.0,48.77,50.36,48.21,41.67,46.42,42.95,43.58,51.61,46.7,51.71,33.76,48.17,85.2,47.45,47.06
2023-05-06T14:10:00-05:00,0.0,0.0,48.75,50.36,48.68,41.25,46.4,42.84,43.71,51.24,46.21,52.09,34.25,47.26,85.3,47.44,47.22
2023-05-06T14:10:30-05:00,0.0,0.0,48.67,50.22,48.48,41.53,46.36,42.59,43.71,51.13,46.39,51.71,34.86,46.84,85.3,47.47,46.43
2023-05-06T14:11:00-05:00,0.0,0.0,48.5,50.19,48.15,41.35,46.32,43.2,43.91,51.66,46.51,51.86,34.83,47.6,85.5,47.46,46.87
2023-05-06T14:11:30-05:00,0.0,0.0,48.59,50.43,48.19,41.71,46.48,43.31,43.78,51.47,46.41,51.84,36.79,47.8,85.6,47.47,46.74
2023-05-06T14:12:00-05:00,0.0,0.0,48.87,50.55,48.69,41.88,46.46,42.85,43.97,51.28,46.9,51.74,36.62,47.61,85.7,47.51,47.24
2023-05-06T14:12:30-05:00,0.0,0.0,48.78,50.56,48.65,42.04,46.43,42.24,44.18,51.89,47.05,51.94,36.51,47.49,85.7,47.38,46.44
2023-05-06T14:13:00-05:00,0.0,0.0,48.97,50.35,48.42,42.1,46.4,42.6,44.24,51.89,47.02,52.15,36.61,47.01,85.8,47.38,46.25
2023-05-06T14:13:30-05:00,0.0,0.0,47.89,50.29,47.87,42.32,46.44,42.97,44.21,51.39,46.91,52.11,36.31,47.21,85.8,47.51,46.3
2023-05-06T14:14:00-05:00,0.0,0.0,48.51,50.14,48.24,42.47,46.64,42.77,44.19,51.76,47.1,52.31,36.36,47.41,85.9,47.6,46.15
2023-05-06T14:14:30-05:00,0.0,0.0,48.32,50.23,48.05,42.66,46.56,42.91,44.03,51.56,47.07,51.88,36.03,48.89,85.9,47.34,
2023-05-06T14:15:00-05:00,0.0,0.0,48.55,50.22,48.53,42.86,46.66,42.67,44.06,51.7,46.66,51.63,36.17,49.37,85.9,47.13,46.88
2023-05-06T14:15:30-05:00,0.0,0.0,48.6,50.16,48.45,43.0,46.53,42.61,44.17,51.61,46.27,51.67,35.56,48.85,85.9,47.18,47.73
2023-05-06T14:16:00-05:00,0.0,0.0,48.63,50.1,48.5,43.39,46.52,42.94,43.99,51.47,46.88,51.6,35.41,48.8,86.0,47.36,46.4
2023-05-06T14:16:30-05:00,0.0,0.0,48.53,50.19,48.11,43.62,46.7,43.15,43.96,51.52,46.91,51.5,36.51,48.82,86.0,47.44,47.13
2023-05-06T14:17:00-05:00,0.0,0.0,48.18,50.09,48.19,43.83,46.8,43.52,44.22,51.7,46.67,51.33,37.08,48.33,86.1,47.49,46.42
2023-05-06T14:17:30-05:00,0.0,0.0,48.45,50.1,48.16,44.05,46.83,43.35,44.33,51.9,46.69,51.39,37.08,48.57,86.2,47.49,46.62
2023-05-06T14:18:00-05:00,0.0,0.0,47.48,49.74,47.9,44.06,46.83,42.95,44.48,51.91,47.13,51.56,37.97,48.57,86.3,47.63,46.59
2023-05-06T14:18:30-05:00,0.0,0.0,47.6,49.96,47.58,43.93,46.69,42.86,44.58,51.93,46.99,51.25,37.21,49.92,86.4,47.71,46.42
2023-05-06T14:19:00-05:00,0.0,0.0,48.97,50.35,48.2,43.85,46.68,42.86,44.69,52.08,47.02,51.32,36.86,50.46,86.5,47.27,46.84
2023-05-06T14:19:30-05:00,0.0,0.0,48.84,50.37,48.85,43.72,46.66,43.07,44.6,52.46,46.39,51.46,35.54,50.92,86.7,46.74,46.82
2023-05-06T14:20:00-05:00,0.0,0.0,48.72,50.61,48.73,43.6,46.68,42.62,44.04,52.11,46.82,51.36,36.32,48.81,86.8,46.5,47.4
2023-05-06T14:20:30-05:00,0.0,0.0,49.16,50.37,48.99,43.57,46.69,42.93,44.33,51.81,46.21,51.58,36.81,49.8,86.9,46.48,44.94
2023-05-06T14:21:00-05:00,0.0,0.0,48.99,50.45,48.79,43.48,46.66,42.95,44.41,51.82,46.39,51.56,37.5,50.42,87.0,46.54,46.36
2023-05-06T14:21:30-05:00,0.0,0.0,49.28,50.78,48.85,43.31,46.75,43.76,44.63,51.61,46.38,51.55,36.35,50.43,87.2,46.47,45.29
2023-05-06T14:22:00-05:00,0.0,0.0,49.0,50.43,49.03,43.34,,42.99,44.76,,46.76,51.28,36.53,50.98,87.3,46.45,46.43
2023-05-06T14:22:30-05:00,0.0,0.0,48.67,50.39,48.47,43.02,46.75,43.53,44.78,51.33,46.34,51.32,36.85,51.55,87.4,46.45,45.05
2023-05-06T14:23:00-05:00,0.0,0.0,48.47,50.37,48.63,43.18,46.74,43.34,44.7,51.11,46.09,51.18,37.18,50.62,87.5,46.47,45.14
2023-05-06T14:23:30-05:00,0.0,0.0,48.55,50.2,48.18,43.2,46.82,43.01,44.45,51.19,46.52,51.03,36.37,49.73,87.6,46.59,45.87
2023-05-06T14:24:00-05:00,0.0,0.0,48.71,50.48,48.48,43.3,46.93,43.45,44.47,51.41,46.01,51.45,37.3,47.45,87.7,46.72,47.11
2023-05-06T14:24:30-05:00,0.0,0.0,48.68,50.34,47.94,43.38,46.91,43.45,44.46,51.49,46.12,51.73,37.99,48.82,87.7,47.03,47.03
2023-05-06T14:25:00-05:00,0.0,0.0,48.37,50.3,48.04,43.41,47.03,43.44,44.4,,46.47,51.88,36.35,47.91,87.7,47.1,45.46
2023-05-06T14:25:30-05:00,0.0,0.0,47.41,49.93,47.21,43.53,46.98,43.48,44.11,51.4,46.52,51.79,37.95,48.0,87.6,47.28,45.46
2023-05-06T14:26:00-05:00,0.0,0.0,48.05,49.87,47.52,43.65,46.96,43.09,44.28,51.91,46.68,51.86,37.24,48.13,87.6,47.36,44.53
2023-05-06T14:26:30-05:00,0.0,0.0,48.12,50.11,47.98,43.79,46.85,43.17,44.18,51.21,46.74,51.75,36.83,47.8,87.5,47.33,44.85
2023-05-06T14:27:00-05:00,0.0,0.0,48.73,50.3,48.3,44.04,46.83,43.37,44.26,50.7,46.65,51.72,37.08,48.06,87.5,47.4,44.76
2023-05-06T14:27:30-05:00,0.0,0.0,48.37,50.21,48.48,44.16,46.78,43.21,44.3,50.66,46.22,51.91,37.43,48.63,87.4,47.4,44.88
2023-05-06T14:28:00-05:00,0.0,0.0,48.79,50.38,48.12,44.24,46.74,43.16,44.03,50.79,46.54,51.81,38.54,48.75,87.3,47.32,44.35
2023-05-06T14:28:30-05:00,0.0,0.0,48.44,50.13,48.36,44.3,46.74,43.73,44.26,50.91,46.57,51.93,37.58,49.57,87.3,47.45,44.07
2023-05-06T14:29:00-05:00,0.0,0.0,48.25,50.19,47.9,44.23,46.74,43.51,44.11,50.54,46.5,51.76,36.99,49.44,87.2,47.45,45.14
2023-05-06T14:29:30-05:00,0.0,0.0,48.52,50.4,48.1,44.18,46.76,43.49,43.64,50.62,46.7,51.7,37.28,50.64,87.1,47.53,45.58
2023-05-06T14:30:00-05:00,0.0,0.0,48.76,50.48,48.66,44.22,46.76,43.0,44.06,51.06,46.89,51.28,37.0,50.92,87.0,47.59,46.28
2023-05-06T14:30:30-05:00,0.0,0.0,48.73,50.26,48.34,44.14,46.73,43.34,44.34,50.99,46.96,51.2,37.05,50.33,87.0,47.69,46.02
2023-05-06T14:31:00-05:00,0.0,0.0,48.5,50.21,48.47,44.11,46.84,43.55,44.44,51.18,46.53,51.47,37.3,50.86,87.0,47.74,45.82
2023-05-06T14:31:30-05:00,0.0,0.0,48.88,50.35,48.1,44.1,46.83,43.53,44.62,50.89,46.38,51.28,37.26,51.36,87.0,47.6,45.96
2023-05-06T14:32:00-05:00,0.0,0.0,48.45,50.21,47.95,44.05,46.8,43.51,44.74,,46.29,51.4,36.85,51.6,87.1,47.6,45.68
2023-05-06T14:33:00-05:00,0.0,0.0,48.48,50.48,48.2,44.49,47.09,43.64,44.86,50.84,46.62,51.51,36.36,52.76,87.2,47.66,46.2
2023-05-06T14:33:30-05:00,0.0,0.0,48.64,50.4,48.21,44.72,47.07,43.59,44.93,50.78,46.28,51.45,36.75,50.14,87.2,47.49,46.41
2023-05-06T14:34:00-05:00,0.0,0.0,48.18,50.2,47.45,44.85,47.07,43.7,44.93,50.7,46.58,51.74,37.12,51.68,87.2,47.35,46.37
2023-05-06T14:34:30-05:00,0.0,0.0,48.52,50.16,47.77,44.98,47.13,44.0,44.94,50.81,46.7,51.98,36.97,51.58,87.2,47.27,46.36
2023-05-06T14:35:30-05:00,0.0,0.0,48.24,50.21,47.26,45.01,47.23,44.4,44.86,50.61,45.88,52.77,37.11,51.9,87.3,46.73,46.75
2023-05-06T14:36:00-05:00,0.0,0.0,48.94,50.49,48.56,45.02,47.1,44.77,44.86,,45.72,52.28,37.75,51.62,87.3,46.47,47.09
2023-05-06T14:36:30-05:00,0.0,0.0,49.08,50.19,48.29,45.17,47.1,44.16,44.83,51.27,45.89,51.97,37.24,50.69,87.3,46.39,47.13
2023-05-06T14:37:00-05:00,0.0,0.0,47.65,50.12,48.02,44.95,47.05,44.61,44.79,51.44,46.03,51.68,37.77,51.25,87.3,46.39,47.13
2023-05-06T14:37:30-05:00,0.0,0.0,48.41,50.24,48.33,44.94,47.14,44.58,44.16,51.53,45.92,51.3,38.35,51.94,87.2,46.58,46.48
2023-05-06T14:38:00-05:00,0.0,0.0,48.51,50.31,47.92,44.86,47.15,44.91,44.77,51.28,45.93,51.83,38.97,52.94,87.2,46.65,47.37
2023-05-06T14:38:30-05:00,0.0,0.0,48.57,50.15,48.02,44.97,47.14,44.43,44.52,51.66,46.08,51.75,39.24,52.36,87.3,46.81,47.57
2023-05-06T14:39:00-05:00,0.0,0.0,48.18,50.13,47.8,44.9,47.15,44.55,44.39,51.55,46.46,51.54,39.19,52.27,87.4,47.09,47.41
2023-05-06T14:39:30-05:00,0.0,0.0,48.5,50.1,48.04,44.97,47.16,44.2,44.13,51.46,46.8,51.88,39.3,52.36,87.5,47.32,47.29
2023-05-06T14:40:00-05:00,0.0,0.0,48.22,50.14,48.3,45.06,47.29,44.09,44.36,51.29,46.66,51.83,39.4,51.93,87.6,47.48,46.96
2023-05-06T14:40:30-05:00,0.0,0.0,48.42,50.0,47.77,45.14,47.35,44.31,44.42,51.44,46.73,51.99,39.28,53.53,87.8,47.59,47.02
2023-05-06T14:41:00-05:00,0.0,0.0,48.86,50.19,47.95,45.44,47.38,44.02,44.33,51.39,47.11,51.78,40.1,53.42,87.9,47.63,46.56
2023-05-06T14:41:30-05:00,0.0,0.0,48.54,50.32,47.96,45.29,47.39,44.46,44.4,51.66,47.09,51.63,39.77,53.36,88.1,47.63,46.51
2023-05-06T14:42:00-05:00,0.0,0.0,48.09,49.8,47.51,45.5,47.34,44.53,44.38,51.72,47.32,51.87,40.19,53.07,88.1,47.38,46.43
2023-05-06T14:42:30-05:00,0.0,0.0,47.86,49.87,47.89,45.71,47.36,44.44,44.72,51.03,47.1,51.38,39.59,52.62,88.1,47.32,46.71
2023-05-06T14:43:00-05:00,0.0,0.0,48.22,49.45,47.65,45.71,47.35,44.7,44.68,50.84,46.87,51.68,39.73,53.59,88.0,47.29,46.52
2023-05-06T14:43:30-05:00,0.0,0.0,47.89,49.92,47.42,45.67,47.28,44.63,44.67,50.89,47.15,51.96,40.24,54.01,87.8,47.45,46.83
2023-05-06T14:44:00-05:00,0.0,0.0,47.69,49.92,47.39,45.69,47.25,44.54,44.68,51.35,47.27,51.91,39.71,53.98,87.7,47.75,47.18
2023-05-06T14:44:30-05:00,0.0,0.0,47.9,49.79,47.83,45.66,47.27,44.77,44.62,50.95,47.22,52.25,40.95,53.92,87.5,47.94,47.0
2023-05-06T14:45:00-05:00,0.0,0.0,47.46,49.67,46.89,45.69,47.26,44.53,44.23,51.39,47.05,52.31,40.21,53.33,87.3,48.08,47.11
2023-05-06T14:45:30-05:00,0.0,0.0,47.4,49.44,47.38,45.65,47.26,44.54,43.94,51.16,46.99,52.65,40.89,53.24,87.1,48.16,47.01
2023-05-06T14:46:00-05:00,0.0,0.0,47.4,49.34,47.15,45.69,47.34,44.65,43.07,51.35,46.5,52.4,40.97,52.64,86.9,48.29,47.13
2023-05-06T14:46:30-05:00,0.0,0.0,47.55,49.51,47.38,45.77,47.28,44.73,43.26,51.31,46.88,51.89,40.67,53.06,86.7,48.29,47.0
2023-05-06T14:47:00-05:00,0.0,0.0,47.28,49.45,47.63,45.87,47.34,44.85,44.04,51.73,46.94,51.87,41.07,52.97,86.6,48.36,47.03
2023-05-06T14:47:30-05:00,0.0,0.0,47.5,49.0,47.3,45.7,47.4,,44.2,51.29,47.08,52.06,40.94,53.08,86.5,48.47,47.33
2023-05-06T14:48:00-05:00,0.0,0.0,46.69,49.09,47.0,45.7,47.38,44.67,44.1,50.85,46.91,52.01,41.11,53.75,86.5,48.44,47.41
2023-05-06T14:48:30-05:00,0.0,0.0,47.61,49.01,47.53,45.74,47.35,44.64,44.29,50.95,46.76,51.79,41.09,54.15,86.5,48.3,47.21
2023-05-06T14:49:00-05:00,0.0,0.0,47.76,49.26,47.29,45.9,47.23,44.65,43.55,51.13,46.81,51.91,40.93,53.48,86.6,48.1,47.62
2023-05-06T14:49:30-05:00,0.0,0.0,48.13,49.5,47.89,45.77,47.36,44.5,43.73,50.92,46.69,52.09,40.94,52.8,86.7,48.29,47.6
2023-05-06T14:50:00-05:00,0.0,0.0,48.26,49.71,48.09,45.84,47.35,44.25,43.89,51.38,46.91,52.11,41.36,53.32,86.8,,47.15
2023-05-06T14:50:30-05:00,0.0,0.0,48.39,49.67,48.41,45.76,47.35,44.27,43.71,51.52,46.97,51.83,41.42,53.87,86.8,48.36,47.71
2023-05-06T14:51:00-05:00,0.0,0.0,48.58,49.86,48.52,45.79,,44.38,43.09,50.89,47.18,52.03,41.41,54.45,86.8,48.36,47.65
2023-05-06T14:51:30-05:00,0.0,0.0,48.72,49.84,48.57,45.84,47.4,44.44,43.25,50.71,47.16,52.25,40.76,54.08,86.9,48.5,47.29
2023-05-06T14:52:00-05:00,0.0,0.0,48.94,49.95,48.6,46.0,47.4,44.35,42.84,50.27,47.16,52.49,40.87,53.62,86.9,48.47,47.19
2023-05-06T14:52:30-05:00,0.0,0.0,48.36,49.85,48.32,46.05,47.42,44.31,42.3,50.65,47.18,52.8,41.2,53.05,86.9,48.46,47.46
2023-05-06T14:53:00-05:00,0.0,0.0,48.68,49.81,48.59,45.92,47.46,44.84,42.6,50.5,47.24,52.29,41.99,53.57,86.9,48.5,46.99
2023-05-06T14:53:30-05:00,0.0,0.0,48.85,49.65,48.32,45.75,47.44,44.81,42.83,51.14,47.23,52.5,42.14,54.6,86.9,48.45,47.02
2023-05-06T14:54:00-05:00,0.0,0.0,48.59,49.69,48.16,45.5,47.44,44.81,43.07,51.2,47.31,52.56,41.4,54.43,86.8,48.41,46.73
2023-05-06T14:54:30-05:00,0.0,0.0,48.67,50.06,48.52,45.42,47.37,44.92,43.12,51.58,47.17,52.5,41.41,54.91,86.8,48.36,46.63
2023-05-06T14:55:00-05:00,0.0,0.0,48.62,49.93,48.12,45.34,47.38,44.99,43.32,51.25,47.35,52.47,41.43,55.07,86.8,48.58,47.45
2023-05-06T14:55:30-05:00,0.0,0.0,48.48,49.72,47.94,45.28,47.36,44.97,43.22,51.09,47.26,51.92,41.75,54.88,86.8,48.57,47.3
2023-05-06T14:56:00-05:00,0.0,0.0,48.41,49.53,48.02,45.24,47.24,45.18,43.01,51.16,47.15,52.23,41.68,54.78,86.8,48.57,47.23
2023-05-06T14:56:30-05:00,0.0,0.0,48.46,49.7,47.61,45.14,47.25,45.5,43.02,51.36,47.64,52.16,42.13,55.35,86.8,48.08,46.58
2023-05-06T14:57:00-05:00,0.0,0.0,48.18,49.89,47.81,45.04,47.21,45.34,43.46,51.38,47.61,52.09,42.28,54.28,86.8,47.92,46.69
2023-05-06T14:57:30-05:00,0.0,0.0,48.73,49.23,47.95,44.89,47.24,45.63,43.25,51.31,47.66,52.35,41.86,55.83,86.8,47.65,47.42
2023-05-06T14:58:00-05:00,0.0,0.0,47.94,49.41,47.71,44.64,47.18,45.13,43.17,51.28,47.1,52.21,41.95,53.17,86.8,47.44,47.0
2023-05-06T14:58:30-05:00,0.0,0.0,48.49,49.45,48.51,44.79,47.34,45.33,43.51,51.75,47.38,52.19,42.32,53.83,86.8,47.55,47.06
2023-05-06T14:59:00-05:00,0.0,0.0,48.66,49.79,48.46,44.69,47.3,,43.67,51.56,47.45,52.14,42.07,53.51,86.7,47.32,46.99
2023-05-06T14:59:30-05:00,0.0,0.0,49.05,49.75,48.94,44.55,47.43,45.63,43.91,51.3,47.25,52.26,41.8,53.77,86.7,47.31,47.15
2023-05-06T15:00:00-05:00,0.0,0.0,48.96,49.99,48.77,44.63,47.44,45.44,43.48,51.32,46.95,52.31,41.75,54.16,86.6,47.44,47.0
2023-05-06T15:00:30-05:00,0.0,0.0,49.19,49.76,49.08,44.81,47.3,45.53,42.75,51.78,47.27,52.37,41.54,53.47,86.6,47.44,47.04
2023-05-06T15:01:00-05:00,0.0,0.0,48.48,49.78,48.44,44.88,47.3,,42.46,51.33,47.59,52.64,41.65,53.12,86.5,47.66,47.12
